identity/LineItemId,identity/TimeInterval,bill/InvoiceId,bill/BillingEntity,bill/BillType,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/CurrencyCode,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,lineItem/LineItemDescription,lineItem/TaxType,product/ProductName,product/servicecode,product/region,pricing/unit,pricing/publicOnDemandCost,pricing/publicOnDemandRate,pricing/term,pricing/offeringClass
b0ca0862-04bf-4963-9888-0ca6fe3b608f,2025-03-20T06:00:00/2025-03-20T13:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,SavingsPlanCoveredUsage,2025-03-20T06:00:00Z,2025-03-20T13:00:00Z,CloudFront,Requests-HTTPS,OriginShieldOperations,us-gov-east-1b,distribution-e9e846a3,765.5503772124969,1,765.5503772124969,USD,0.08823278042038939,67.5466383333365,0.08823278042038939,67.5466383333365,CloudFront OriginShieldOperations in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,67.5466383333365,0.08823278042038939,OnDemand,Standard
8f0fb229-77ae-4592-b477-3c37991a73ea,2025-03-20T04:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-20T04:00:00Z,2025-03-20T21:00:00Z,CloudFront,DataTransfer-Out,Invalidation,us-gov-east-1a,distribution-e9e846a3,1269.6420224444992,1,1269.6420224444992,USD,0.09310231938901199,118.2066170833389,0.09310231938901199,118.2066170833389,CloudFront Invalidation in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,118.2066170833389,0.09310231938901199,OnDemand,Standard
ff5b7428-f743-4151-8c51-ef37876b743e,2025-03-20T22:00:00/2025-03-20T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-20T22:00:00Z,2025-03-20T23:00:00Z,CloudFront,DataTransfer-In,OriginShieldOperations,us-gov-east-1b,distribution-bcdc3fcd,1485.9316761954321,1,1485.9316761954321,USD,0.07955050624265186,118.20661708333887,0.07955050624265186,118.20661708333887,CloudFront OriginShieldOperations in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,118.20661708333887,0.07955050624265186,OnDemand,Standard
77c5d920-d29e-433c-a378-5b1409159875,2025-03-20T11:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-20T11:00:00Z,2025-03-20T21:00:00Z,CloudFront,CloudFront:OriginShield-GB,ContentDelivery,us-gov-east-1b,distribution-bcdc3fcd,1017.7905649264658,1,1017.7905649264658,USD,0.0774269423440628,78.80441138889258,0.0774269423440628,78.80441138889258,CloudFront ContentDelivery in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,78.80441138889258,0.0774269423440628,OnDemand,Standard
4f53b5c4-0a52-4b05-9bd7-e09fa50fd2e3,2025-03-20T07:00:00/2025-03-20T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-20T07:00:00Z,2025-03-20T17:00:00Z,CloudFront,Requests-HTTPS,Invalidation,us-gov-east-1b,distribution-bcdc3fcd,684.881937964552,1,684.881937964552,USD,0.07670851185738364,52.536274259261724,0.07670851185738364,52.536274259261724,CloudFront Invalidation in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,52.536274259261724,0.07670851185738364,OnDemand,Standard
013355ef-372f-4390-a367-67ae3a54998d,2025-03-20T01:00:00/2025-03-20T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,SavingsPlanCoveredUsage,2025-03-20T01:00:00Z,2025-03-20T17:00:00Z,CloudFront,Requests-HTTPS,ContentDelivery,us-gov-east-1b,distribution-ebcad726,325.13236464749673,1,325.13236464749673,USD,0.08079213263838055,26.268137129630865,0.08079213263838055,26.268137129630865,CloudFront ContentDelivery in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,26.268137129630865,0.08079213263838055,OnDemand,Standard
79d5debe-b2e4-480d-9778-98d7ac86529b,2025-03-20T04:00:00/2025-03-20T06:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-20T04:00:00Z,2025-03-20T06:00:00Z,CloudFront,InvalidationRequests,ContentDelivery,us-gov-east-1b,distribution-ebcad726,451.857167025738,1,451.857167025738,USD,0.08720057701818398,39.402205694446295,0.08720057701818398,39.402205694446295,CloudFront ContentDelivery in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,39.402205694446295,0.08720057701818398,OnDemand,Standard
15457e31-7a5a-4793-86c6-6aec1590ed4c,2025-03-20T01:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T01:00:00Z,2025-03-20T21:00:00Z,CloudFront,Requests-HTTPS,OriginShieldOperations,us-gov-east-1b,distribution-e9e846a3,1187.8896953727487,1,1187.8896953727487,USD,0.08949553857054532,106.31082804978516,0.08949553857054532,106.31082804978516,CloudFront OriginShieldOperations in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,106.31082804978516,0.08949553857054532,OnDemand,Standard
8a5f01ab-3e24-4377-8441-f920aca30f16,2025-03-20T03:00:00/2025-03-20T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,SavingsPlanCoveredUsage,2025-03-20T03:00:00Z,2025-03-20T22:00:00Z,CloudFront,InvalidationRequests,Invalidation,us-gov-east-1c,distribution-e9e846a3,325.88689782849406,1,325.88689782849406,USD,0.08155500325279559,26.577707012446297,0.08155500325279559,26.577707012446297,CloudFront Invalidation in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,26.577707012446297,0.08155500325279559,OnDemand,Standard
9de4969b-44d5-4a7c-94b8-c85a29e24d43,2025-03-20T06:00:00/2025-03-20T13:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T06:00:00Z,2025-03-20T13:00:00Z,CloudFront,CloudFront:OriginShield-GB,Invalidation,us-gov-east-1a,distribution-bcdc3fcd,895.057949780114,1,895.057949780114,USD,0.08908151819323729,79.73312103733889,0.08908151819323729,79.73312103733889,CloudFront Invalidation in us-gov-east-1,,CloudFront,cloudfront,us-gov-east-1,GB,79.73312103733889,0.08908151819323729,OnDemand,Standard
cda094c8-f1bf-4561-a067-ef5af1764301,2025-03-20T01:00:00/2025-03-20T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T01:00:00Z,2025-03-20T22:00:00Z,CloudFront,Requests-HTTPS,ContentDelivery,ap-northeast-2b,distribution-4d2d38e5,767.6491110375564,1,767.6491110375564,USD,0.08645060362972354,66.36372902501742,0.08645060362972354,66.36372902501742,CloudFront ContentDelivery in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,66.36372902501742,0.08645060362972354,OnDemand,Standard
c3b7a44b-30ec-4b4b-b9e6-8b3da1e09f52,2025-03-20T05:00:00/2025-03-20T09:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T05:00:00Z,2025-03-20T09:00:00Z,CloudFront,Requests-HTTPS,Invalidation,ap-northeast-2c,distribution-4d2d38e5,539.8190686113765,1,539.8190686113765,USD,0.08195799035126172,44.24248601667828,0.08195799035126172,44.24248601667828,CloudFront Invalidation in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,44.24248601667828,0.08195799035126172,OnDemand,Standard
f08abb27-5e5c-4fe6-bf01-df6075af6924,2025-03-20T08:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T08:00:00Z,2025-03-20T21:00:00Z,CloudFront,Requests-HTTPS,ContentDelivery,ap-northeast-2a,distribution-4d2d38e5,336.07193747135733,1,336.07193747135733,USD,0.08776392012885431,29.494990677785527,0.08776392012885431,29.494990677785527,CloudFront ContentDelivery in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,29.494990677785527,0.08776392012885431,OnDemand,Standard
afa34dc9-1f01-4026-9cf5-cd54a460a796,2025-03-20T08:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T08:00:00Z,2025-03-20T21:00:00Z,CloudFront,CloudFront:OriginShield-GB,ContentDelivery,ap-northeast-2c,distribution-64b27b54,250.58187745889276,1,250.58187745889276,USD,0.07847066722432629,19.663327118523682,0.07847066722432629,19.663327118523682,CloudFront ContentDelivery in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,19.663327118523682,0.07847066722432629,OnDemand,Standard
b247161e-b1e5-4ada-8787-ad32757375a4,2025-03-20T02:00:00/2025-03-20T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T02:00:00Z,2025-03-20T19:00:00Z,CloudFront,Requests-HTTPS,OriginShieldOperations,ap-northeast-2c,distribution-64b27b54,169.3184699098302,1,169.3184699098302,USD,0.07742146945140439,13.108884745682454,0.07742146945140439,13.108884745682454,CloudFront OriginShieldOperations in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,13.108884745682454,0.07742146945140439,OnDemand,Standard
4bb83509-2775-4a1e-9dbc-3841e0f5570f,2025-03-20T08:00:00/2025-03-20T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T08:00:00Z,2025-03-20T17:00:00Z,CloudFront,Requests-HTTP,ContentDelivery,ap-northeast-2b,distribution-64b27b54,112.94326866757957,1,112.94326866757957,USD,0.0773774001781679,8.739256497121636,0.0773774001781679,8.739256497121636,CloudFront ContentDelivery in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,8.739256497121636,0.0773774001781679,OnDemand,Standard
31e6a9d3-ea79-43d4-9602-a77bb0b7421f,2025-03-20T01:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T01:00:00Z,2025-03-20T21:00:00Z,CloudFront,DataTransfer-In,OriginShieldOperations,ap-northeast-2b,distribution-02da02ee,46.96328537262264,1,46.96328537262264,USD,0.09304349586896882,4.369628248560819,0.09304349586896882,4.369628248560819,CloudFront OriginShieldOperations in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,4.369628248560819,0.09304349586896882,OnDemand,Standard
a38c9ec0-76a7-4951-ab46-22fe0ea5cc13,2025-03-20T07:00:00/2025-03-20T10:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T07:00:00Z,2025-03-20T10:00:00Z,CloudFront,Requests-HTTPS,ContentDelivery,ap-northeast-2a,distribution-02da02ee,38.156794118125234,1,38.156794118125234,USD,0.08588827395391346,3.277221186420614,0.08588827395391346,3.277221186420614,CloudFront ContentDelivery in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,3.277221186420614,0.08588827395391346,OnDemand,Standard
7e27df2c-3574-43b4-a35d-dc38ae649bf7,2025-03-20T00:00:00/2025-03-20T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T00:00:00Z,2025-03-20T23:00:00Z,CloudFront,CloudFront:OriginShield-GB,OriginShieldOperations,ap-northeast-2b,distribution-02da02ee,31.066649055319065,1,31.066649055319065,USD,0.07911750911528159,2.4579158898154603,0.07911750911528159,2.4579158898154603,CloudFront OriginShieldOperations in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,2.4579158898154603,0.07911750911528159,OnDemand,Standard
0c9b18ed-b576-4f97-9503-ece898d2440e,2025-03-20T03:00:00/2025-03-20T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T03:00:00Z,2025-03-20T19:00:00Z,CloudFront,InvalidationRequests,Invalidation,ap-northeast-2a,distribution-02da02ee,21.763667824204983,1,21.763667824204983,USD,0.08470249280828357,1.8434369173615952,0.08470249280828357,1.8434369173615952,CloudFront Invalidation in ap-northeast-2,,CloudFront,cloudfront,ap-northeast-2,GB,1.8434369173615952,0.08470249280828357,OnDemand,Standard
0db7a6f0-9a7e-4ae1-a26a-d2c5a27f61d9,2025-03-20T09:00:00/2025-03-20T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-20T09:00:00Z,2025-03-20T22:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1b,elasticsearch-resource-1d75ec22,39329.758535253044,1,39329.758535253044,USD,0.10218983573777074,4019.101564323695,0.10218983573777074,4019.101564323695,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,4019.101564323695,0.10218983573777074,OnDemand,Standard
f524f76a-00a4-47c4-80c2-a1bcb5fcd0a5,2025-03-20T04:00:00/2025-03-20T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,SavingsPlanCoveredUsage,2025-03-20T04:00:00Z,2025-03-20T19:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-east-1c,elasticsearch-resource-1d75ec22,10820.050789635312,1,10820.050789635312,USD,0.09286235440257021,1004.775391080924,0.09286235440257021,1004.775391080924,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,1004.775391080924,0.09286235440257021,OnDemand,Standard
7e371e68-f942-4eac-b5b0-abe2fb3fec02,2025-03-20T10:00:00/2025-03-20T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,DiscountedUsage,2025-03-20T10:00:00Z,2025-03-20T20:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1a,elasticsearch-resource-eff69758,15177.101842128845,1,15177.101842128845,USD,0.09930506511050603,1507.163086621386,0.09930506511050603,1507.163086621386,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,1507.163086621386,0.09930506511050603,OnDemand,Standard
d57eb2d5-2706-43d8-a004-a59b62011603,2025-03-20T10:00:00/2025-03-20T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,SavingsPlanCoveredUsage,2025-03-20T10:00:00Z,2025-03-20T20:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-east-1b,elasticsearch-resource-605191d3,1716.5392073974633,1,1716.5392073974633,USD,0.10975303390436944,188.39538582767324,0.10975303390436944,188.39538582767324,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,188.39538582767324,0.10975303390436944,OnDemand,Standard
81fee353-89e2-41dd-959f-2497fe842a1f,2025-03-20T07:00:00/2025-03-20T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Tax,2025-03-20T07:00:00Z,2025-03-20T20:00:00Z,ElasticSearch,ES-InstanceHours,SearchOperations,us-gov-east-1b,elasticsearch-resource-605191d3,1.0,1,1.0,USD,32.96919251984282,32.96919251984282,32.96919251984282,32.96919251984282,ElasticSearch SearchOperations in us-gov-east-1,Tax,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,32.96919251984282,32.96919251984282,OnDemand,Standard
3c0da1d6-3222-4c6b-a794-b1febb4a7c62,2025-03-20T00:00:00/2025-03-20T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-20T00:00:00Z,2025-03-20T23:00:00Z,ElasticSearch,ES-Storage-GB,SearchOperations,us-gov-east-1b,elasticsearch-resource-605191d3,3167.108766700165,1,3167.108766700165,USD,0.10149623860357292,321.44962706846746,0.10149623860357292,321.44962706846746,ElasticSearch SearchOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,321.44962706846746,0.10149623860357292,OnDemand,Standard
379ba2e8-802d-487d-8954-0839eff9d5d2,2025-03-20T19:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-20T19:00:00Z,2025-03-20T21:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-east-1b,elasticsearch-resource-605191d3,2246.823780860864,1,2246.823780860864,USD,0.10730134795394533,241.0872203013506,0.10730134795394533,241.0872203013506,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,241.0872203013506,0.10730134795394533,OnDemand,Standard
e731ea58-7a74-43a6-9aa3-427903d3a042,2025-03-20T00:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T00:00:00Z,2025-03-20T21:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-east-1c,elasticsearch-resource-1d75ec22,20707.109035576024,1,20707.109035576024,USD,0.09704641911670635,2009.5507821618478,0.09704641911670635,2009.5507821618478,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,2009.5507821618478,0.09704641911670635,OnDemand,Standard
250a3682-f89a-4318-a95d-16dce4816ad2,2025-03-20T00:00:00/2025-03-20T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T00:00:00Z,2025-03-20T22:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1c,elasticsearch-resource-1d75ec22,9537.550696493086,1,9537.550696493086,USD,0.10534941548990928,1004.7753910809238,0.10534941548990928,1004.7753910809238,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,1004.7753910809238,0.10534941548990928,OnDemand,Standard
39e856b8-b834-4c5c-b5bd-f2e70a16dff8,2025-03-20T02:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T02:00:00Z,2025-03-20T21:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-east-1a,elasticsearch-resource-eff69758,10168.097019555704,1,10168.097019555704,USD,0.09881646380325625,1004.7753910809239,0.09881646380325625,1004.7753910809239,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,1004.7753910809239,0.09881646380325625,OnDemand,Standard
808262dc-ec24-4a8a-99a5-e1a978bc86c8,2025-03-20T04:00:00/2025-03-20T11:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T04:00:00Z,2025-03-20T11:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-east-1c,elasticsearch-resource-605191d3,3.854703359317313e-13,1,3.854703359317313e-13,USD,0.09831006186837556,3.7895612573872014e-14,0.09831006186837556,3.7895612573872014e-14,ElasticSearch StorageOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,3.7895612573872014e-14,0.09831006186837556,OnDemand,Standard
1d56cdc2-f196-43dd-8d9f-1611f82debcd,2025-03-20T08:00:00/2025-03-20T14:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,Usage,2025-03-20T08:00:00Z,2025-03-20T14:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-east-1c,elasticsearch-resource-605191d3,2.646788573369173e-13,1,2.646788573369173e-13,USD,0.09545054701424728,2.5263741715914672e-14,0.09545054701424728,2.5263741715914672e-14,ElasticSearch IndexOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,2.5263741715914672e-14,0.09545054701424728,OnDemand,Standard
be5d318d-508e-4a51-8c02-c6d14e75d6f0,2025-03-20T01:00:00/2025-03-20T16:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,333300000005,DiscountedUsage,2025-03-20T01:00:00Z,2025-03-20T16:00:00Z,ElasticSearch,ES-InstanceHours,SearchOperations,us-gov-east-1c,elasticsearch-resource-605191d3,7.938233455403679e-14,1,7.938233455403679e-14,USD,0.10608465077209023,8.421247238638224e-15,0.10608465077209023,8.421247238638224e-15,ElasticSearch SearchOperations in us-gov-east-1,,ElasticSearch,elasticsearch,us-gov-east-1,Hrs,8.421247238638224e-15,0.10608465077209023,OnDemand,Standard
c8b9983e-22ff-4c4c-b130-9ad1526c4ba3,2025-03-20T04:00:00/2025-03-20T05:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-20T04:00:00Z,2025-03-20T05:00:00Z,Lambda,Duration,InvokeFunction,us-gov-east-1b,lambda-function-8659c255cb68,8512.524134379735,1,8512.524134379735,USD,1.536949444386338e-05,0.13083319238660227,1.536949444386338e-05,0.13083319238660227,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.13083319238660227,1.536949444386338e-05,OnDemand,Standard
a0da8e88-5d9b-4723-b7fa-5a84a4c81704,2025-03-20T00:00:00/2025-03-20T11:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-20T00:00:00Z,2025-03-20T11:00:00Z,Lambda,Duration,InvokeFunction,us-gov-east-1b,lambda-function-8659c255cb68,5521.693509136258,1,5521.693509136258,USD,1.5796263974705605e-05,0.08722212825773486,1.5796263974705605e-05,0.08722212825773486,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.08722212825773486,1.5796263974705605e-05,OnDemand,Standard
a0bf47b0-4643-47a8-82ad-dc174ee28716,2025-03-20T00:00:00/2025-03-20T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-20T00:00:00Z,2025-03-20T17:00:00Z,Lambda,GB-Seconds,InvokeFunction,us-gov-east-1a,lambda-function-8659c255cb68,3327.3322362150698,1,3327.3322362150698,USD,1.7475888001885137e-05,0.05814808550515658,1.7475888001885137e-05,0.05814808550515658,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.05814808550515658,1.7475888001885137e-05,OnDemand,Standard
f1b8a9b8-88a4-461a-9967-b96ae3e5a677,2025-03-20T00:00:00/2025-03-20T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-20T00:00:00Z,2025-03-20T19:00:00Z,Lambda,Requests,InvokeFunction,us-gov-east-1c,lambda-function-4ad10f846ee6,1793.582646907509,1,1793.582646907509,USD,1.6210037938707588e-05,0.029074042752578293,1.6210037938707588e-05,0.029074042752578293,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.029074042752578293,1.6210037938707588e-05,OnDemand,Standard
bafe34c6-3b2b-4c6c-8580-8e0305e9f2e8,2025-03-20T01:00:00/2025-03-20T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000005,Usage,2025-03-20T01:00:00Z,2025-03-20T23:00:00Z,Lambda,Requests,InvokeFunction,us-gov-east-1c,lambda-function-4ad10f846ee6,1278.6343977462566,1,1278.6343977462566,USD,1.7053766192172314e-05,0.021805532064433718,1.7053766192172314e-05,0.021805532064433718,Lambda InvokeFunction in us-gov-east-1,,Lambda,lambda,us-gov-east-1,GB-Seconds,0.021805532064433718,1.7053766192172314e-05,OnDemand,Standard
