identity/LineItemId,identity/TimeInterval,bill/InvoiceId,bill/BillingEntity,bill/BillType,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/CurrencyCode,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,lineItem/LineItemDescription,lineItem/TaxType,product/ProductName,product/servicecode,product/region,pricing/unit,pricing/publicOnDemandCost,pricing/publicOnDemandRate,pricing/term,pricing/offeringClass
14c3435b-4eed-41c0-817c-8d4d31cf8f5c,2025-03-20T12:00:00/2025-03-20T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T12:00:00Z,2025-03-20T20:00:00Z,DynamoDB,DynamoDB:GlobalTableWriteRequestUnits,StorageUsage,us-gov-west-1b,dynamodb-table-2da0d127,1807.0934178421253,1,1807.0934178421253,USD,0.0001322685207460855,0.2390215732279657,0.0001322685207460855,0.2390215732279657,DynamoDB StorageUsage in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.2390215732279657,0.0001322685207460855,OnDemand,Standard
7a0580ca-be6e-4fd0-8d7f-a761bf05f295,2025-03-20T00:00:00/2025-03-20T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T00:00:00Z,2025-03-20T20:00:00Z,DynamoDB,ReadRequestUnits,DataOperations,us-gov-west-1b,dynamodb-table-b043549d,3185.2001598609277,1,3185.2001598609277,USD,0.00012802568302680372,0.40778742604327967,0.00012802568302680372,0.40778742604327967,DynamoDB DataOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.40778742604327967,0.00012802568302680372,OnDemand,Standard
15c54e0d-6945-4864-bb96-1e229af6492f,2025-03-20T17:00:00/2025-03-20T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T17:00:00Z,2025-03-20T23:00:00Z,DynamoDB,ReadRequestUnits,DataOperations,us-gov-west-1a,dynamodb-table-b043549d,2626.899893215001,1,2626.899893215001,USD,0.00011642642733452193,0.30584056953245975,0.00011642642733452193,0.30584056953245975,DynamoDB DataOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.30584056953245975,0.00011642642733452193,OnDemand,Standard
2dc153c1-7368-40a9-963d-1c2d7d14088a,2025-03-20T04:00:00/2025-03-20T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T04:00:00Z,2025-03-20T20:00:00Z,DynamoDB,ReadRequestUnits,DataOperations,us-gov-west-1b,dynamodb-table-b043549d,1768.078799125293,1,1768.078799125293,USD,0.00012973427839461924,0.2293804271493448,0.00012973427839461924,0.2293804271493448,DynamoDB DataOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.2293804271493448,0.00012973427839461924,OnDemand,Standard
9d1a891a-0ce7-4eec-b422-0b46bc96b878,2025-03-20T01:00:00/2025-03-20T16:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T01:00:00Z,2025-03-20T16:00:00Z,DynamoDB,ReadRequestUnits,GlobalTableOperations,us-gov-west-1b,dynamodb-table-b043549d,1322.5887507218204,1,1322.5887507218204,USD,0.00013007468895234294,0.17203532036200864,0.00013007468895234294,0.17203532036200864,DynamoDB GlobalTableOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.17203532036200864,0.00013007468895234294,OnDemand,Standard
a7206a38-4510-4bf0-a9e2-aa00bcd3e245,2025-03-20T00:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T00:00:00Z,2025-03-20T21:00:00Z,DynamoDB,ReadRequestUnits,StorageUsage,us-gov-west-1a,dynamodb-table-baf6aba0,2046.187250113639,1,2046.187250113639,USD,0.00012611405946776446,0.2580529805430129,0.00012611405946776446,0.2580529805430129,DynamoDB StorageUsage in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.2580529805430129,0.00012611405946776446,OnDemand,Standard
ef1235d6-01fd-494b-8e85-cc1138b84b46,2025-03-20T02:00:00/2025-03-20T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T02:00:00Z,2025-03-20T22:00:00Z,DynamoDB,WriteRequestUnits,StorageUsage,us-gov-west-1b,dynamodb-table-baf6aba0,975.1410941225727,1,975.1410941225727,USD,0.00013231571415581032,0.12902649027150645,0.00013231571415581032,0.12902649027150645,DynamoDB StorageUsage in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.12902649027150645,0.00013231571415581032,OnDemand,Standard
25fa4944-7a9f-49b9-8c59-515e79ea5c64,2025-03-20T04:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T04:00:00Z,2025-03-20T21:00:00Z,DynamoDB,DynamoDB:GlobalTableWriteRequestUnits,StorageUsage,us-gov-west-1a,dynamodb-table-2da0d127,316.0858973645115,1,316.0858973645115,USD,0.00013606690601860103,0.04300883009050215,0.00013606690601860103,0.04300883009050215,DynamoDB StorageUsage in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.04300883009050215,0.00013606690601860103,OnDemand,Standard
d80c64fe-246e-4e7b-bb2a-0e1d224031fd,2025-03-20T09:00:00/2025-03-20T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T09:00:00Z,2025-03-20T20:00:00Z,DynamoDB,WriteRequestUnits,StorageUsage,us-gov-west-1a,dynamodb-table-2da0d127,212.80611288183658,1,212.80611288183658,USD,0.00013473557223231137,0.0286725533936681,0.00013473557223231137,0.0286725533936681,DynamoDB StorageUsage in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.0286725533936681,0.00013473557223231137,OnDemand,Standard
529a82b9-c512-4afc-95c0-5bb1baecc6f6,2025-03-20T04:00:00/2025-03-20T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T04:00:00Z,2025-03-20T23:00:00Z,DynamoDB,Storage-GB,DataOperations,us-gov-west-1c,dynamodb-table-2da0d127,147.76910212253856,1,147.76910212253856,USD,0.0001293574591793043,0.01911503559577873,0.0001293574591793043,0.01911503559577873,DynamoDB DataOperations in us-gov-west-1,,DynamoDB,dynamodb,us-gov-west-1,RequestUnits,0.01911503559577873,0.0001293574591793043,OnDemand,Standard
47a5786e-36a6-4368-899a-a33d9413f2a2,2025-03-20T07:00:00/2025-03-20T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T07:00:00Z,2025-03-20T20:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-west-1c,elasticsearch-resource-9109e36f,6347.325086132222,1,6347.325086132222,USD,0.1052574535523996,668.1032754355432,0.1052574535523996,668.1032754355432,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,668.1032754355432,0.1052574535523996,OnDemand,Standard
e49bf218-8160-4f35-9b8e-06fb4dc85b12,2025-03-20T00:00:00/2025-03-20T14:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T00:00:00Z,2025-03-20T14:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-west-1c,elasticsearch-resource-9109e36f,4560.770455155719,1,4560.770455155719,USD,0.09765941697859205,445.4021836236954,0.09765941697859205,445.4021836236954,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,445.4021836236954,0.09765941697859205,OnDemand,Standard
919c64aa-a804-4fa7-bcae-55507fe5e6db,2025-03-20T00:00:00/2025-03-20T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,SavingsPlanCoveredUsage,2025-03-20T00:00:00Z,2025-03-20T22:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-west-1a,elasticsearch-resource-9109e36f,1520.7986476330627,1,1520.7986476330627,USD,0.09762462293894274,148.46739454123178,0.09762462293894274,148.46739454123178,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,148.46739454123178,0.09762462293894274,OnDemand,Standard
d21b4412-e372-47b6-9c83-83213c6982cd,2025-03-20T01:00:00/2025-03-20T16:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,DiscountedUsage,2025-03-20T01:00:00Z,2025-03-20T16:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-west-1a,elasticsearch-resource-735d42b2,1151.0834206922862,1,1151.0834206922862,USD,0.10748380748108617,123.7228287843598,0.10748380748108617,123.7228287843598,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,123.7228287843598,0.10748380748108617,OnDemand,Standard
8f3f4b10-8607-42cd-a821-7a090a9161e3,2025-03-20T00:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T00:00:00Z,2025-03-20T21:00:00Z,ElasticSearch,ES-Storage-GB,SearchOperations,us-gov-west-1b,elasticsearch-resource-735d42b2,2099.8534882749823,1,2099.8534882749823,USD,0.0981995723949273,206.20471464059975,0.0981995723949273,206.20471464059975,ElasticSearch SearchOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,206.20471464059975,0.0981995723949273,OnDemand,Standard
9069408a-6149-42f5-b337-04b66ad1920b,2025-03-20T00:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T00:00:00Z,2025-03-20T21:00:00Z,ElasticSearch,ES-Storage-GB,IndexOperations,us-gov-west-1b,elasticsearch-resource-735d42b2,1323.6821693825043,1,1323.6821693825043,USD,0.10385409197173766,137.46980976039984,0.10385409197173766,137.46980976039984,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,137.46980976039984,0.10385409197173766,OnDemand,Standard
2ba840a3-4d29-4447-938b-9e1ca68c0bb6,2025-03-20T07:00:00/2025-03-20T10:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,DiscountedUsage,2025-03-20T07:00:00Z,2025-03-20T10:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-west-1a,elasticsearch-resource-556c3e60,378.83837011861397,1,378.83837011861397,USD,0.09071798199675374,34.36745244009995,0.09071798199675374,34.36745244009995,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,34.36745244009995,0.09071798199675374,OnDemand,Standard
9605ea40-90df-4463-bbae-880dd90b7040,2025-03-20T03:00:00/2025-03-20T07:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T03:00:00Z,2025-03-20T07:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-west-1c,elasticsearch-resource-556c3e60,609.479018194777,1,609.479018194777,USD,0.09867942943846253,60.14304177017492,0.09867942943846253,60.14304177017492,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,60.14304177017492,0.09867942943846253,OnDemand,Standard
e60091ae-c8a3-4a33-b3f3-bbe576a5dc24,2025-03-20T12:00:00/2025-03-20T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T12:00:00Z,2025-03-20T23:00:00Z,ElasticSearch,ES-Storage-GB,SearchOperations,us-gov-west-1b,elasticsearch-resource-556c3e60,497.988592532528,1,497.988592532528,USD,0.09057894498795137,45.107281327631185,0.09057894498795137,45.107281327631185,ElasticSearch SearchOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,45.107281327631185,0.09057894498795137,OnDemand,Standard
b7759d4f-e1ed-4259-94ff-1e3c098c6331,2025-03-20T03:00:00/2025-03-20T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T03:00:00Z,2025-03-20T20:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-west-1a,elasticsearch-resource-556c3e60,364.11530214271755,1,364.11530214271755,USD,0.09291139591398798,33.830460995723385,0.09291139591398798,33.830460995723385,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,33.830460995723385,0.09291139591398798,OnDemand,Standard
c922851d-c99c-4d46-b047-334383a93ac1,2025-03-20T01:00:00/2025-03-20T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T01:00:00Z,2025-03-20T20:00:00Z,ElasticSearch,ES-Storage-GB,SearchOperations,us-gov-west-1c,elasticsearch-resource-9109e36f,880.783671804664,1,880.783671804664,USD,0.09481659583712626,83.51290942944289,0.09481659583712626,83.51290942944289,ElasticSearch SearchOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,83.51290942944289,0.09481659583712626,OnDemand,Standard
656c8279-7d62-4e46-b83c-ec160120ad4f,2025-03-20T14:00:00/2025-03-20T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T14:00:00Z,2025-03-20T15:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-west-1a,elasticsearch-resource-9109e36f,658.5739100177285,1,658.5739100177285,USD,0.0951065341631831,62.63468207208217,0.0951065341631831,62.63468207208217,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,62.63468207208217,0.0951065341631831,OnDemand,Standard
49a66925-8aba-453b-aad8-09459b89cea5,2025-03-20T02:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T02:00:00Z,2025-03-20T21:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-west-1c,elasticsearch-resource-9109e36f,484.731971403862,1,484.731971403862,USD,0.09691131248886165,46.97601155406162,0.09691131248886165,46.97601155406162,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,46.97601155406162,0.09691131248886165,OnDemand,Standard
371b188b-f310-469b-83e2-49dc9ac76a15,2025-03-20T12:00:00/2025-03-20T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T12:00:00Z,2025-03-20T19:00:00Z,ElasticSearch,ES-InstanceHours,IndexOperations,us-gov-west-1a,elasticsearch-resource-9109e36f,329.5603875752146,1,329.5603875752146,USD,0.106906078502852,35.23200866554622,0.106906078502852,35.23200866554622,ElasticSearch IndexOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,35.23200866554622,0.106906078502852,OnDemand,Standard
5c84db29-aca7-4f34-95ad-5b332a9e6b86,2025-03-20T00:00:00/2025-03-20T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T00:00:00Z,2025-03-20T23:00:00Z,ElasticSearch,ES-Storage-GB,SearchOperations,us-gov-west-1b,elasticsearch-resource-735d42b2,260.34468727818916,1,260.34468727818916,USD,0.10149623860357292,26.42400649915966,0.10149623860357292,26.42400649915966,ElasticSearch SearchOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,26.42400649915966,0.10149623860357292,OnDemand,Standard
9b7e7917-e1ea-4705-b57b-6cf335125d8e,2025-03-20T19:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T19:00:00Z,2025-03-20T21:00:00Z,ElasticSearch,ES-Storage-GB,StorageOperations,us-gov-west-1b,elasticsearch-resource-735d42b2,184.69483610658654,1,184.69483610658654,USD,0.10730134795394533,19.81800487436975,0.10730134795394533,19.81800487436975,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,19.81800487436975,0.10730134795394533,OnDemand,Standard
959e80fa-bceb-47e2-bfba-7457b1251e87,2025-03-20T03:00:00/2025-03-20T15:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T03:00:00Z,2025-03-20T15:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-west-1c,elasticsearch-resource-735d42b2,157.11555639020654,1,157.11555639020654,USD,0.09460236781940834,14.863503655777311,0.09460236781940834,14.863503655777311,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,14.863503655777311,0.09460236781940834,OnDemand,Standard
e1ba2034-7011-4575-ae38-20b549242108,2025-03-20T00:00:00/2025-03-20T22:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T00:00:00Z,2025-03-20T22:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-west-1c,elasticsearch-resource-735d42b2,106.05521577500542,1,106.05521577500542,USD,0.10511154647483356,11.147627741832984,0.10511154647483356,11.147627741832984,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,11.147627741832984,0.10511154647483356,OnDemand,Standard
0d7fd6ce-8292-44b1-97fb-b9b2e66167ba,2025-03-20T02:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T02:00:00Z,2025-03-20T21:00:00Z,ElasticSearch,ES-InstanceHours,StorageOperations,us-gov-west-1a,elasticsearch-resource-556c3e60,338.4343249934929,1,338.4343249934929,USD,0.09881646380325625,33.44288322549895,0.09881646380325625,33.44288322549895,ElasticSearch StorageOperations in us-gov-west-1,,ElasticSearch,elasticsearch,us-gov-west-1,Hrs,33.44288322549895,0.09881646380325625,OnDemand,Standard
899d279c-e4b5-497d-b5ca-e5b41b21a094,2025-03-20T06:00:00/2025-03-20T13:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T06:00:00Z,2025-03-20T13:00:00Z,Lambda,Duration,InvokeFunction,us-gov-west-1b,lambda-function-d0b69a1389f5,2787.6492205914287,1,2787.6492205914287,USD,1.7554034691212544e-05,0.04893449112519355,1.7554034691212544e-05,0.04893449112519355,Lambda InvokeFunction in us-gov-west-1,,Lambda,lambda,us-gov-west-1,GB-Seconds,0.04893449112519355,1.7554034691212544e-05,OnDemand,Standard
8fcaef0b-55e3-466a-ac1b-68fb821b9d68,2025-03-20T00:00:00/2025-03-20T20:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T00:00:00Z,2025-03-20T20:00:00Z,Lambda,Requests,InvokeFunction,us-gov-west-1a,lambda-function-d0b69a1389f5,1387.6347639520538,1,1387.6347639520538,USD,1.7632338276761552e-05,0.02446724556259678,1.7632338276761552e-05,0.02446724556259678,Lambda InvokeFunction in us-gov-west-1,,Lambda,lambda,us-gov-west-1,GB-Seconds,0.02446724556259678,1.7632338276761552e-05,OnDemand,Standard
aff6bc67-a99c-45bf-b4ba-dfeaaed74e6d,2025-03-20T00:00:00/2025-03-20T04:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T00:00:00Z,2025-03-20T04:00:00Z,Lambda,Duration,InvokeFunction,us-gov-west-1a,lambda-function-812ef7f5de85,692.5249392541951,1,692.5249392541951,USD,1.7665245087741122e-05,0.01223362278129839,1.7665245087741122e-05,0.01223362278129839,Lambda InvokeFunction in us-gov-west-1,,Lambda,lambda,us-gov-west-1,GB-Seconds,0.01223362278129839,1.7665245087741122e-05,OnDemand,Standard
7ef22b31-0d20-441f-9c8c-9236cc9528f0,2025-03-20T02:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T02:00:00Z,2025-03-20T21:00:00Z,Lambda,Duration,InvokeFunction,us-gov-west-1a,lambda-function-812ef7f5de85,346.92261211015125,1,346.92261211015125,USD,1.7631630735868693e-05,0.006116811390649195,1.7631630735868693e-05,0.006116811390649195,Lambda InvokeFunction in us-gov-west-1,,Lambda,lambda,us-gov-west-1,GB-Seconds,0.006116811390649195,1.7631630735868693e-05,OnDemand,Standard
acd60e78-e5ad-42bc-b949-95fa61e00050,2025-03-20T00:00:00/2025-03-20T17:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T00:00:00Z,2025-03-20T17:00:00Z,Lambda,GB-Seconds,InvokeFunction,us-gov-west-1a,lambda-function-bb35c571c5a2,116.67144639496756,1,116.67144639496756,USD,1.7475888001885137e-05,0.0020389371302163986,1.7475888001885137e-05,0.0020389371302163986,Lambda InvokeFunction in us-gov-west-1,,Lambda,lambda,us-gov-west-1,GB-Seconds,0.0020389371302163986,1.7475888001885137e-05,OnDemand,Standard
161d9560-1196-4316-8213-cc5d51987dd0,2025-03-20T04:00:00/2025-03-20T21:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T04:00:00Z,2025-03-20T21:00:00Z,Lambda,Duration,InvokeFunction,us-gov-west-1b,lambda-function-bb35c571c5a2,77.24603422638465,1,77.24603422638465,USD,1.7596908809073555e-05,0.0013592914201442654,1.7596908809073555e-05,0.0013592914201442654,Lambda InvokeFunction in us-gov-west-1,,Lambda,lambda,us-gov-west-1,GB-Seconds,0.0013592914201442654,1.7596908809073555e-05,OnDemand,Standard
f31463ef-aece-4d62-aed3-cbc0f6581b6b,2025-03-20T21:00:00/2025-03-20T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T21:00:00Z,2025-03-20T23:00:00Z,Lambda,GB-Seconds,InvokeFunction,us-gov-west-1b,lambda-function-bb35c571c5a2,49.914265698908814,1,49.914265698908814,USD,1.8155015753662336e-05,0.0009061942800961771,1.8155015753662336e-05,0.0009061942800961771,Lambda InvokeFunction in us-gov-west-1,,Lambda,lambda,us-gov-west-1,GB-Seconds,0.0009061942800961771,1.8155015753662336e-05,OnDemand,Standard
f91a813d-2ff7-4790-a5ce-9c103910bdcb,2025-03-20T06:00:00/2025-03-20T19:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,888800000002,Usage,2025-03-20T06:00:00Z,2025-03-20T19:00:00Z,Lambda,GB-Seconds,InvokeFunction,us-gov-west-1a,lambda-function-d0b69a1389f5,982.6247023690551,1,982.6247023690551,USD,1.6599925691268547e-05,0.016311497041731186,1.6599925691268547e-05,0.016311497041731186,Lambda InvokeFunction in us-gov-west-1,,Lambda,lambda,us-gov-west-1,GB-Seconds,0.016311497041731186,1.6599925691268547e-05,OnDemand,Standard
9cfb7bbb-9f67-449d-97d9-824b6e0d5cad,2025-03-20T00:00:00/2025-03-20T23:00:00,I-20250301,AWS,Anniversary,111111111111,2025-03-01T00:00:00Z,2025-03-31T23:59:59Z,444400000002,Usage,2025-03-20T00:00:00Z,2025-03-20T23:00:00Z,ECS,ECS-Fargate-vCPU,RunTask,us-gov-west-1b,ecs-resource-17b57a72,4975.917544278809,1,4975.917544278809,USD,0.04126264982399112,205.31954318263033,0.04126264982399112,205.31954318263033,ECS RunTask in us-gov-west-1,,ECS,ecs,us-gov-west-1,Hrs,205.31954318263033,0.04126264982399112,OnDemand,Standard
